"","LY","DY","EP","DE","b/m","tbl","dfy","lty","dfr","ntis","infl","ltr","TMS","DP","svar","date","y"
"902",1.17893990835576,1.94105992711776,-0.895555061993137,-1.90253142820429,-1.29249593755504,-0.506839204216466,-4.09375040640618,-0.18539794038087,0.0302507440434311,-0.347601663088634,-1.13211099889746,0.891409536247475,0.965107908927683,-1.94509672696786,-0.373746527793343,2004-12-01,-1.28218345978608
"903",-1.28218345978608,1.86711652725932,-0.80436032505458,-1.88351353633412,-1.26202415963248,-0.461730603604494,-4.09086592466994,-0.250589313209975,-0.223459556813363,-0.324981556513731,-0.0820649005456598,1.10914764418129,1.05993260652587,-1.85151359784346,-0.356972680826452,2005-01-01,0.661055958059814
"904",0.661055958059814,1.8749114648442,-0.827854302855309,-1.86463697080033,-1.28731094990291,-0.394244895542787,-4.08779012761,-0.202312755631956,0.106636401787184,-0.398451661952382,0.585407969620079,-0.765120430691631,-0.137577590743924,-1.85967499329985,-0.35445129590589,2005-02-01,-0.986614503549661
"905",-0.986614503549661,1.79679476515545,-0.753468366364236,-1.8462744286808,-1.10068129635199,-0.329980343614899,-4.08455486066717,-0.171240322727293,-0.477477193031441,-0.507933015466819,0.958452765323814,-0.519399364122789,-0.0414850737938758,-1.78206211627672,-0.349733468159936,2005-03-01,-1.03394845923429
"906",-1.03394845923429,1.71738543975322,-0.65752570005343,-1.86151093282457,-1.06239876077444,-0.316974928600901,-4.1376618333161,-0.264074387629453,-0.417902374839417,-0.555505143217734,0.758197742045428,1.42885950933133,1.13462191315565,-1.70586521539081,-0.1784134941565,2005-04-01,1.01291636203397
"907",1.01291636203397,1.75472525011906,-0.69078543227083,-1.8762580397594,-1.09398880699734,-0.297563697105063,-4.18853692498711,-0.336232557972328,-0.0448842663988402,-0.68543261557141,-0.654565287406805,1.09463330919704,0.914818932127762,-1.74341627721186,-0.349600532135268,2005-05-01,-0.154250040563328
"908",-0.154250040563328,1.7249575281327,-0.648226566059085,-1.89014321879295,-1.06994563220635,-0.255713887739908,-4.23719980522926,-0.373925615752215,-0.248303883103497,-0.660594998017742,-0.373144101398081,0.524824696113384,0.53266591435959,-1.71406616726495,-0.405645827780927,2005-06-01,1.14430892387504
"909",1.14430892387504,1.77571342844527,-0.695442933049635,-1.91590182584722,-1.11130350459863,-0.175375706642293,-4.29591515485714,-0.280648671079753,0.345502037196897,-0.69664181718651,0.376906239800028,-1.46657494762291,-0.748735901334383,-1.77097020113186,-0.386277860582697,2005-07-01,-0.829060219834924
"910",-0.829060219834924,1.72696442896214,-0.623449108399383,-1.94070899910386,-1.09182465711389,-0.104670057452575,-4.35197236762678,-0.363241869103707,-0.876213372397146,-0.657913768739368,0.466117552776513,1.25133870873438,0.850715619995328,-1.72208058778318,-0.377735932055797,2005-08-01,-0.083946496832936
"911",-0.083946496832936,1.71950682098366,-0.598993579939924,-1.96456835358552,-1.1005591182936,-0.111036725029648,-4.40539750294418,-0.252634676129306,0.210502451851727,-0.603253534894865,1.75903923964488,-1.68294299472235,-0.935849588955414,-1.7148602829727,-0.38404499282715,2005-09-01,-0.945259171687357
"912",-0.945259171687357,1.65651922815586,-0.508982655515772,-1.97928721625289,-1.08445150968646,-0.0178006538900025,-4.45443177855763,-0.183459624025663,-0.095272981839591,-0.642773646589535,-0.102609674934089,-1.06066581815524,-0.633437368850159,-1.64489852515941,-0.178106793960672,2005-10-01,1.27973997661671
"913",1.27973997661671,1.70518273702155,-0.555650162087906,-1.99276529201039,-1.12443212539393,0.0368589012334854,-4.50097100781814,-0.193720171440512,0.168124214257291,-0.641523671627322,-1.93058478940875,0.128869714732635,0.0481292834530423,-1.69404050360874,-0.405144976861382,2005-11-01,-0.198996187221383
"914",-0.198996187221383,1.67405539775731,-0.511086797341728,-2.00612730738304,-1.11339208162332,0.0400558786291465,-4.5450805558492,-0.26271760965658,-0.384402561438833,-0.753021186771076,-1.20318480961969,0.963670441136038,0.555866395049448,-1.66308999970204,-0.423900497774681,2005-12-01,0.81889219382416
"915",0.81889219382416,1.7018957252142,-0.540730172165952,-2.0190019187,-1.12816460203255,0.152666878805116,-4.57463080199819,-0.217631063455869,0.185519962863334,-0.897245576455923,0.921909442311433,-0.720505867994942,-0.56736228492826,-1.69740887373395,-0.32716360112632,2006-01-01,-0.218603111801564
"916",-0.218603111801564,1.68025988228933,-0.507266400349912,-2.03176256665302,-1.14049366754898,0.213757191996795,-4.60240248786074,-0.276306715116843,-0.962643047920155,-0.793723546040943,-0.099132187670138,0.836988953641402,0.334338688262475,-1.67595177586185,-0.385141120875,2006-02-01,0.164591316533635
"917",0.164591316533635,1.68293684182561,-0.501499406076957,-2.04403929378154,-1.09978839559521,0.239408925771136,-4.62842484521992,-0.103132495989552,1.1215793886767,-0.788344516445825,0.541902520595792,-2.55438176117087,-1.76367866024014,-1.67867306266547,-0.403295444954688,2006-03-01,-0.0075148975566927
"918",-0.0075148975566927,1.68783519453485,-0.51100385718067,-2.03407278238346,-1.12561842390998,0.268280187181163,-4.61486300986757,-0.0165190233066015,0.168222161950627,-1.02019884054633,1.08269038305091,-1.27802765276523,-1.0057258735853,-1.68115398508897,-0.393333438449319,2006-04-01,-1.76227795294157
"919",-1.76227795294157,1.59300627441301,-0.408143259299063,-2.02418912309514,-1.10349255579693,0.306819302233737,-4.60138591271717,-0.00611777986146823,-0.282947390674628,-0.985393214127502,0.4359325800177,-0.156509519888273,-0.350266206735917,-1.58623181108815,-0.258500894280482,2006-05-01,-0.276746899734487
"920",-0.276746899734487,1.56905698304283,-0.386912533254905,-2.01438684780454,-1.10028393216802,0.329222771517042,-4.5879946106447,-0.0199786481493808,-0.478593993742782,-0.965312183726224,-0.108940965662794,0.201375722142531,-0.149505984355353,-1.5624563604621,-0.125054849011331,2006-06-01,0.0596326935253936
"921",0.0596326935253936,1.55684170394742,-0.352730536750348,-2.04137653937054,-1.10278577254859,0.380663582496619,-4.64958270609159,-0.0650499494227937,0.296849400170253,-0.971266413379007,0.0702031332179526,0.668244591281655,0.0940612490484134,-1.55023367780753,-0.24114563539349,2006-07-01,0.935298476498434
"922",0.935298476498434,1.58016382779043,-0.361079671228705,-2.06702627130824,-1.12188413456139,0.383664342250594,-4.70786654272082,-0.141346781801646,0.501176492809733,-1.22277493431467,-0.110785077843938,1.1038881470142,0.359020837427969,-1.57390911343437,-0.416327595043818,2006-08-01,0.936308813882607
"923",0.936308813882607,1.61071905282887,-0.378505556702607,-2.09170987510944,-1.15029727979371,0.334987070197768,-4.7628802711454,-0.182927030392174,0.0831321521777433,-1.26327515810458,-1.36381597690825,0.539955040347753,0.0535047932394956,-1.60484527880596,-0.408192502934505,2006-09-01,1.07588259410734
"924",1.07588259410734,1.65647043478474,-0.426806530386464,-2.09170381033711,-1.186661569787,0.370338043986209,-4.77403203996378,-0.19324752036724,0.398688258039471,-1.23850589959262,-1.45585394221191,0.133439884859786,-0.22520800070863,-1.64701313961108,-0.419161213622336,2006-10-01,0.433830258909242
"925",0.433830258909242,1.66547924368027,-0.436927937210275,-2.09132915072476,-1.19785388222964,0.376584356092278,-4.78406248760144,-0.241788658691126,0.304588055856424,-1.49159104108957,-0.73716452676483,0.701333996757234,0.118082766737044,-1.65633835009346,-0.393603668663772,2006-11-01,0.0884113010022665
"926",0.0884113010022665,1.66621388471035,-0.437955914139223,-2.09095370227401,-1.21732828363857,0.347252547494787,-4.79299875972569,-0.158221441047968,0.00558553966867317,-1.48603251809006,-0.193909586182833,-1.23462098675657,-1.04555725495605,-1.65735583130151,-0.435313058277484,2006-12-01,0.249525592823454
"927",0.249525592823454,1.67049699525543,-0.456651269392912,-2.07968229382821,-1.22911407039499,0.389114648785727,-4.76615907342838,-0.11987583590419,0.407061913251866,-1.44032210897036,0.091627935928304,-0.648217736546813,-0.720261192254135,-1.66706081676256,-0.418422169958427,2007-01-01,-1.61478040551593
"928",-1.61478040551593,1.59999193177201,-0.38150452661255,-2.06887032456259,-1.19730733763686,0.405067321692906,-4.73998078195796,-0.206814027017413,-0.439216101669652,-1.48552575686063,0.511176317208921,1.2614710205173,0.439112956083668,-1.5967538551347,-0.234530744752876,2007-02-01,0.0820556373354175
"929",0.0820556373354175,1.60125395130872,-0.390119985629486,-2.05815020790362,-1.26030298342989,0.375676705372753,-4.71441853674814,-0.150994107545213,-0.763663229970254,-1.37387293487936,1.19613808100155,-0.836609768394882,-0.825034223392599,-1.5980469516444,-0.214589956976561,2007-03-01,1.55791462882077
"930",1.55791462882077,1.67449431784968,-0.481722434541925,-2.04643601474274,-1.3136416369474,0.352774627856639,-4.69139893619473,-0.164848422889284,0.442522076937463,-1.22479092387866,0.718658176103947,0.169140799309191,-0.188365959774905,-1.66982305692455,-0.394536010918835,2007-04-01,1.01249648712835
"931",1.01249648712835,1.72252432061442,-0.546472999456244,-2.03481956132685,-1.35152738505201,0.30718693502277,-4.66886866166872,-0.0915680024497541,0.159956464221636,-1.27960567720633,0.647721051785829,-1.0766500941304,-0.915746830980934,-1.71830064186337,-0.373799054514432,2007-05-01,-1.69423652375207
"932",-1.69423652375207,1.65998939491608,-0.481024908023825,-2.02329895912667,-1.3345466926219,0.26809406059699,-4.64680974871248,-0.0531607663624732,-0.516288689745244,-1.30996420585632,-0.115244192810754,-0.59934693223102,-0.590146954308666,-1.65555359099445,-0.23449944411945,2007-06-01,-1.87806465759102
"933",-1.87806465759102,1.56576770734008,-0.461446101499614,-1.89059800213983,-1.31873911036077,0.336086133946538,-4.38602124090467,-0.122913609815243,-2.72336991140658,-1.48056422664773,-0.516003838433891,1.04072377242853,0.361340200241637,-1.55766471543255,-0.0632888503101867,2007-07-01,0.134396209829532
"934",0.134396209829532,1.56872248687578,-0.561724444912448,-1.75702610904911,-1.32720962868526,0.134614091604324,-4.13469668594474,-0.171719407868234,-0.426102257106183,-1.35234291083288,-0.804407862168828,0.668237247538079,0.299310611217492,-1.56067712724639,0.422640950705037,2007-08-01,1.02516186187298
"935",1.02516186187298,1.62107151229079,-0.721853289621272,-1.62245947043143,-1.36156182597703,0.0338448501167319,-3.89151613928848,-0.164643465392746,1.02506706784846,-1.38392107318743,0.0357644709788528,-0.150289763314407,-0.120404967781055,-1.61372465316286,-0.163862274317359,2007-09-01,0.246479215650641
"936",0.246479215650641,1.62840401772334,-0.900534646165627,-1.39146970705558,-1.36178271424904,0.0370774701572122,-3.48180018661001,-0.196004030862281,-0.59757978854895,-1.58437191481542,-0.0771471941117737,0.475718687094988,0.261751576097942,-1.6226808456361,-0.197113346239023,2007-10-01,-1.73823714807293
"937",-1.73823714807293,1.50576184885575,-0.931475501226853,-1.15049716112139,-1.32233515802415,-0.167798563736204,-3.08131413462567,-0.318249708977775,-3.32826895304518,-1.87627074396601,0.618817771061789,1.84295320572265,1.27280742714325,-1.49980515312315,0.513524197664975,2007-11-01,-0.400273513192147
"938",-0.400273513192147,1.46382477323157,-1.06601095754409,-0.897841882634796,-1.31294073607828,-0.255544715844666,-2.68784795647265,-0.300583770489776,0.462764433403695,-2.5026520954913,-0.592486765573831,-0.331782544309426,0.00724049640809838,-1.4579540965248,-0.0785138860124603,2007-12-01,-1.79064113678519
"939",-1.79064113678519,1.30251988990238,-0.977607095030894,-0.765882373225924,-1.26537831858411,-0.336767335343213,-2.49470419731984,-0.349398506089261,-1.68545359342574,-2.59638665164697,0.441676147710916,0.727149251111719,0.7259886033881,-1.30111523221962,0.368765453184633,2008-01-01,-0.849978219725081
"940",-0.849978219725081,1.20780289891074,-0.963864984781656,-0.630818856344852,-1.2327953820295,-0.54166751725422,-2.30387108445514,-0.342197014213217,-0.775733973914165,-2.84558088154378,0.0625730577879137,-0.126723132126604,0.370068665378326,-1.20602919693317,0.0795337064648418,2008-02-01,0.00523104112458553
"941",0.00523104112458553,1.17809907793155,-1.029325375002,-0.492603551190237,-1.29474997693653,-0.821259601770414,-2.11497987915534,-0.363012395703032,-1.41937096230185,-2.9216635087227,1.11918316489037,0.258697350137301,0.838426989065325,-1.17643798582861,0.639687529785202,2008-03-01,1.50146975415541
"942",1.50146975415541,1.26404661556512,-1.28202787884833,-0.290565460752846,-1.33442366986458,-0.810791712837985,-1.84006948995542,-0.27171036717408,3.18273335983627,-2.78798193822261,0.64096559950598,-1.46602551657967,-0.231892210236009,-1.26693972044154,0.0208826765295094,2008-04-01,0.546048417596968
"943",0.546048417596968,1.27512956036559,-1.44799591147441,-0.0787980057619778,-1.31941330863675,-0.666841833324309,-1.56685267464647,-0.211968991954067,-0.975407465056416,-2.64052133217223,1.0722832481934,-0.921921591445701,-0.0160727058013382,-1.27828603986845,-0.206729267973462,2008-05-01,-1.81531356314167
"944",-1.81531356314167,1.06528204120551,-1.35997028537779,0.144167815356205,-1.21261264270245,-0.624001704152058,-1.29483991331624,-0.264463298033761,-2.38741069164624,-2.7060316868706,1.37423079444238,0.759857461270089,0.984273413661056,-1.06737569595933,0.115115122676177,2008-06-01,0.0305679414841432
"945",0.0305679414841432,1.03176809153449,-1.42526016284386,0.279280205207133,-1.21361983567034,-0.698504649479259,-1.13419116179194,-0.246775118102459,-0.725483131340748,-2.67693647595621,0.488513581406343,-0.313599613989534,0.384855717597767,-1.04057820433443,0.302745866117143,2008-07-01,0.597173239297116
"946",0.597173239297116,1.05379287364845,-1.55071735908771,0.419424323412891,-1.22681465118539,-0.668642473504408,-0.973922747678375,-0.302808376161137,-1.03649346733774,-2.64217085447178,-1.20633915973315,0.856222985900609,1.0803220897639,-1.06267576767493,0.118879639027903,2008-08-01,-1.58246669781688
"947",-1.58246669781688,0.839340082703432,-1.40127148717616,0.564567618518471,-1.16063528984162,-0.860461287374486,-0.813929170570252,-0.323711706218407,-7.96479090163427,-2.73358173898067,-0.727116921432712,0.286042738059905,0.887812232653196,-0.847578981553888,3.76145507691654,2008-09-01,-2.27918558160847
"948",-2.27918558160847,0.426131779962851,-1.57978866609831,1.46751246335529,-0.983083705275244,-1.00959139604699,0.062704432413441,-0.200551123246754,-0.553682089264566,-2.9977694713492,-2.31970061656521,-1.88108469449041,-0.324439029530256,-0.448212271960534,9.45119870101871,2008-10-01,-0.618185413391003
"949",-0.618185413391003,0.266210219341908,-2.26446966520889,2.68097904564571,-0.911690393987788,-1.16488966163615,0.938916088109004,-0.573025706802875,-2.19637605974832,-2.85864498523495,-3.94367647043216,6.00255303855581,4.68264815141903,-0.28764289143985,5.61919386472647,2008-11-01,0.782243512749966
"950",0.782243512749966,0.295191661078968,-3.62880564541533,4.51711995277891,-0.902899931789574,-1.21558016426797,1.81212360555361,-0.815130989958553,4.76908416237651,-1.73939568076929,-2.33456150639467,3.92164848194296,3.4307941330181,-0.316947390408402,2.88195837440456,2008-12-01,-0.739257701749696
"951",-0.739257701749696,0.109364602123155,-3.87659890636682,5.10522901701123,-0.772916032995845,-1.18151065974064,2.00420070300572,-0.494556696952098,1.39880694496875,-1.75771460965295,0.330212088483838,-4.94310340244129,-2.14722835070113,-0.147884188472227,1.5167585489654,2009-01-01,-0.938628633647811
"952",-0.938628633647811,-0.118429487587731,-4.171659218603,5.82301215702421,-0.578086667502572,-1.12475598407959,2.19459699062347,-0.469621249641216,-2.03488822005657,-1.74904075156286,0.442527103715155,-0.436533227972706,0.640587235909357,0.0803866429491212,1.17822334996892,2009-02-01,1.66029018493446
"953",1.66029018493446,0.0929084434608339,-5.14185648194305,6.75087141970808,-0.558766047604652,-1.15275289084264,2.38300905099557,-0.631191148903022,-5.23078518714869,-2.23380268376402,-0.0187109773531742,2.49639450700349,2.50486620355315,-0.131989109590957,2.90870463502846,2009-03-01,1.57769059711449
"954",1.57769059711449,0.321697371915518,-5.21295837373013,6.43348046535731,-0.67319845023647,-1.16766229683386,2.30979756310787,-0.437152979719533,4.8460339555095,-1.97635635202457,-0.00697244138232993,-2.92018867295283,-0.895261961332888,-0.376747679108645,0.767557686173383,2009-04-01,1.00099481837087
"955",1.00099481837087,0.481195312489915,-5.19140173613147,6.14019796231853,-0.733760930872514,-1.15976433113993,2.23733920363254,-0.359406303247451,5.67369487768393,-1.71256544722664,0.0642904134822553,-1.23689478067196,0.160773646826471,-0.537933955594677,0.571696366520516,2009-05-01,0.290224696539917
